place_id,name,rating_n,opening_hours,distance,price_level,rating,frequency,time_spent,Went?,photo,address
ChIJyY3tyZVbwokR-ZkiDeLq_vo,Amarachi,783,0,424.3887792825564,2,4.1,0,15,0,['CmRaAAAAJM1JUazTJHIrJ0wmrOYIJN6BFqCancSWIih-nq7GCSeOJaLFMjIHL8Xq19OgBhfa7LDNS_RXUnkKtpf81FawxqnDPUeoqTugKvDiQ0qsXP9AE3g38DFo4AAMW7TTvDpVEhCWD56N7UN3ZQzodzXnCcn3GhR1pIIZa5lh9y4zTCa6aCiENIEciw'],"189 Bridge Street, Brooklyn"
ChIJyY3tyZVbwokR-ZkiDeLq_vo,Amarachi,783,0,424.3887792825564,2,4.1,0,15,0,['CmRaAAAAJM1JUazTJHIrJ0wmrOYIJN6BFqCancSWIih-nq7GCSeOJaLFMjIHL8Xq19OgBhfa7LDNS_RXUnkKtpf81FawxqnDPUeoqTugKvDiQ0qsXP9AE3g38DFo4AAMW7TTvDpVEhCWD56N7UN3ZQzodzXnCcn3GhR1pIIZa5lh9y4zTCa6aCiENIEciw'],"189 Bridge Street, Brooklyn"
ChIJSewXH0lawokRd-0KiJE8dEI,Perelandra Natural Food Center,489,0,463.2643726090766,2,4.5,0,20,1,['CmRaAAAAUcobM7B3cm2HpQWnXHaPPcMu_wo-qqMsn5qd155BN5osVGRMIZUit-AXUQ8fDNqvZubTRuDlw281bUxA7U9ALAMLWlmWg3cWywEP3kRheZSdsQQy4tLNOZ5RljcnCLVhEhCr5Z6ctAQIxX8Whq_kDsGBGhTXwy9699rXmyZm9gHsqyJz7kB5Hg'],"175 Remsen Street, Brooklyn"
ChIJSewXH0lawokRd-0KiJE8dEI,Perelandra Natural Food Center,489,0,463.2643726090766,2,4.5,0,20,1,['CmRaAAAAUcobM7B3cm2HpQWnXHaPPcMu_wo-qqMsn5qd155BN5osVGRMIZUit-AXUQ8fDNqvZubTRuDlw281bUxA7U9ALAMLWlmWg3cWywEP3kRheZSdsQQy4tLNOZ5RljcnCLVhEhCr5Z6ctAQIxX8Whq_kDsGBGhTXwy9699rXmyZm9gHsqyJz7kB5Hg'],"175 Remsen Street, Brooklyn"
ChIJn6HFQ0xawokRXMlJK1gBZD8,Dallas BBQ,3240,0,484.4643497225012,2,4.1,0,60,1,['CmRaAAAAnh1JtZEkEny0Z4NoYmQOtnlmTNagiY7pEVUNDdrdPPE3xA64jryud63Tdrov6jITvvB9mJ1OiLYLckQ0MF6mCy4q7PIBRJ1QQmbjCbaVkftaTUM_n-fwjnZtIeNUhEjYEhCbw8NS4bYkWK5Osh-Pk6jLGhRW3voksDqhsukShhFofxGIVrG4Rw'],"180 Livingston Street, Brooklyn"
ChIJn6HFQ0xawokRXMlJK1gBZD8,Dallas BBQ,3240,0,484.4643497225012,2,4.1,0,120,1,['CmRaAAAAnh1JtZEkEny0Z4NoYmQOtnlmTNagiY7pEVUNDdrdPPE3xA64jryud63Tdrov6jITvvB9mJ1OiLYLckQ0MF6mCy4q7PIBRJ1QQmbjCbaVkftaTUM_n-fwjnZtIeNUhEjYEhCbw8NS4bYkWK5Osh-Pk6jLGhRW3voksDqhsukShhFofxGIVrG4Rw'],"180 Livingston Street, Brooklyn"
ChIJDVfJ5UpawokR4E6oY3pMn-c,Luciano's,368,0,98.08216180420654,2,4.1,1.0,15,0,['CmRaAAAAK2214orw9yTCZBLjFX0j_jpXRg65XPE_dZEM6vApp8E3ubnxjUckiH4emZWoG4TSTBUpXAJvmF5_BR9AUpI7L7PQr5s2QYXLja6O9Hrp-fZeyGF1Gjnn5jP485U-aAHuEhDL_0t2t38_sLtW_H0JoTlyGhTXxXuQEV_2hcHH-APhxktB3dgkjw'],"15 MetroTech Center, Brooklyn"
ChIJDVfJ5UpawokR4E6oY3pMn-c,Luciano's,368,0,98.08216180420654,2,4.1,1.0,15,0,['CmRaAAAAK2214orw9yTCZBLjFX0j_jpXRg65XPE_dZEM6vApp8E3ubnxjUckiH4emZWoG4TSTBUpXAJvmF5_BR9AUpI7L7PQr5s2QYXLja6O9Hrp-fZeyGF1Gjnn5jP485U-aAHuEhDL_0t2t38_sLtW_H0JoTlyGhTXxXuQEV_2hcHH-APhxktB3dgkjw'],"15 MetroTech Center, Brooklyn"
ChIJry7c3kpawokR8HoRfwN_cUk,Au Bon Pain,136,0,89.42110776694327,2,3.8,0,15,1,['CmRZAAAAR-8VS8on9fpCDiq3zSeapqu1NWRjs7B3XgtM0fHAl7-AHTQO76RsATzUg2uxKtYJqTyKJxPHpPO42RMHHsYm1qCQ5oqQJSF0xJQ3JEaWs-3G4K5Gm61TFhUPbrvls4PAEhBQ5Zv3XKWwF6Yeqw_pv4E1GhTGrFkBrsUEW-0JWLeBbpwHMdFn5A'],"70 Myrtle Avenue, Brooklyn"
ChIJry7c3kpawokR8HoRfwN_cUk,Au Bon Pain,136,0,89.42110776694327,2,3.8,0,15,1,['CmRZAAAAR-8VS8on9fpCDiq3zSeapqu1NWRjs7B3XgtM0fHAl7-AHTQO76RsATzUg2uxKtYJqTyKJxPHpPO42RMHHsYm1qCQ5oqQJSF0xJQ3JEaWs-3G4K5Gm61TFhUPbrvls4PAEhBQ5Zv3XKWwF6Yeqw_pv4E1GhTGrFkBrsUEW-0JWLeBbpwHMdFn5A'],"70 Myrtle Avenue, Brooklyn"
ChIJVxvHKrNbwokRv5bhaOc_9ZA,Papa John's Pizza,128,0,281.58714880619954,1,3.7,0,15,0,['CmRaAAAAHhzEZEh76hm4QbuybyfDhnpcnyJYu7KIs_qYLmOyE2Ln04nyoi2mtXcwILQnVI9OrnfEkoIxM2c2zAyLDqoHI2d5R2gR4WY0LZOBfW6KbJ36qceWQbXl-Jp-WqV021w5EhCqzKvPCT5y4AGz0wbnEhW0GhQu5qnFsOCdh4iUmlgJ4uER2dF-uQ'],"148 Lawrence Street, Brooklyn"
ChIJVxvHKrNbwokRv5bhaOc_9ZA,Papa John's Pizza,128,0,281.58714880619954,1,3.7,0,15,0,['CmRaAAAAHhzEZEh76hm4QbuybyfDhnpcnyJYu7KIs_qYLmOyE2Ln04nyoi2mtXcwILQnVI9OrnfEkoIxM2c2zAyLDqoHI2d5R2gR4WY0LZOBfW6KbJ36qceWQbXl-Jp-WqV021w5EhCqzKvPCT5y4AGz0wbnEhW0GhQu5qnFsOCdh4iUmlgJ4uER2dF-uQ'],"148 Lawrence Street, Brooklyn"
ChIJdfjOPUtawokRdQoBDFPFwnA,New Golden Fried Dumpling,275,0,254.77396247578866,1,4.1,0,25,0,['CmRaAAAAhnnAKNZLZMbbIBTJuGVpgxDAJ6Mi14lchykklOklpINFlapNgPTMTH_nGyCLd0d0j3qsZrwYFD9--1RHwoRcCOvQK7anbYs6sjSrvpF9NU0edQg25J7CRwIHoeDUPk8kEhC6xHjWaK0N4bipZeFyAgvgGhQhYbMKneZZVuoAGQlAdiH2tzaMDw'],"192 Duffield Street, Brooklyn"
ChIJdfjOPUtawokRdQoBDFPFwnA,New Golden Fried Dumpling,275,0,254.77396247578866,1,4.1,0,25,0,['CmRaAAAAhnnAKNZLZMbbIBTJuGVpgxDAJ6Mi14lchykklOklpINFlapNgPTMTH_nGyCLd0d0j3qsZrwYFD9--1RHwoRcCOvQK7anbYs6sjSrvpF9NU0edQg25J7CRwIHoeDUPk8kEhC6xHjWaK0N4bipZeFyAgvgGhQhYbMKneZZVuoAGQlAdiH2tzaMDw'],"192 Duffield Street, Brooklyn"
ChIJJR5n-UtawokRNv3INOzBA9w,Burger King,1126,0,317.25310829763026,1,3.6,0,15,0,['CmRaAAAAuLGNXZUgzPL-jJkSflCR-b9QaMvwIqt-Bskd1U3Tb7tkN-qFdSG5biTOE3bPehYV1Vcf2xcZ6qXwyosS0T9rLMl4yTXLITx0CJn6vdKK9hh3f1DZjFhumJdNIubgS2e-EhASjq6gMzuqKhoIKPBXNMgaGhSgc1PMm-HkJbhRf1iOb-69fNN4pw'],"417-21 Fulton Street, Brooklyn"
ChIJJR5n-UtawokRNv3INOzBA9w,Burger King,1126,0,317.25310829763026,1,3.6,0,45,0,['CmRaAAAAuLGNXZUgzPL-jJkSflCR-b9QaMvwIqt-Bskd1U3Tb7tkN-qFdSG5biTOE3bPehYV1Vcf2xcZ6qXwyosS0T9rLMl4yTXLITx0CJn6vdKK9hh3f1DZjFhumJdNIubgS2e-EhASjq6gMzuqKhoIKPBXNMgaGhSgc1PMm-HkJbhRf1iOb-69fNN4pw'],"417-21 Fulton Street, Brooklyn"
ChIJLZ5Y5EpawokRwrC_CjF8-1U,Cafe Metro,142,0,105.7618442427905,2,3.6,0,15,0,['CmRaAAAAG2KJmyVWOajK8uiKklSHhvrzM-AL5IKyUhgL0FbZGIRjJ52ooclndEr5oN-D9VICf4lQQ6DKPmoiM-JzwmB7UZ9aNG3jirziO4TM8EvWYuqJB44jPMLYWeTSIj382LSyEhCdHCAyXWCFL9dcLeULUPwJGhTpQ9HxV_Z4tpK6rzpl3uO2I4SD5A'],"15 MetroTech Center, Brooklyn"
ChIJLZ5Y5EpawokRwrC_CjF8-1U,Cafe Metro,142,0,105.7618442427905,2,3.6,0,15,0,['CmRaAAAAG2KJmyVWOajK8uiKklSHhvrzM-AL5IKyUhgL0FbZGIRjJ52ooclndEr5oN-D9VICf4lQQ6DKPmoiM-JzwmB7UZ9aNG3jirziO4TM8EvWYuqJB44jPMLYWeTSIj382LSyEhCdHCAyXWCFL9dcLeULUPwJGhTpQ9HxV_Z4tpK6rzpl3uO2I4SD5A'],"15 MetroTech Center, Brooklyn"
ChIJxey7dktawokRB5fQY8RKEKQ,Tio Pio,189,0,263.50975992056806,1,3.8,0,15,0,['CmRaAAAACiLLAHLHKE7oAUesrYouKrGvhD-2x14oJaO-wGxTmJVjo0q63AfZpSYsudmL3fKqoAN7-K_0XDx3ZwZTf8BW_O9OZzvzI4c3lSAQFB5KJItB83lzLCyTGdmZk7fBOi_uEhD700K0ZN9oBMXPWn5ynmvGGhTyc4MhuU99PfAh7w9d85a0BnWu_g'],"78 Willoughby Street, Brooklyn"
ChIJxey7dktawokRB5fQY8RKEKQ,Tio Pio,189,0,263.50975992056806,1,3.8,0,15,0,['CmRaAAAACiLLAHLHKE7oAUesrYouKrGvhD-2x14oJaO-wGxTmJVjo0q63AfZpSYsudmL3fKqoAN7-K_0XDx3ZwZTf8BW_O9OZzvzI4c3lSAQFB5KJItB83lzLCyTGdmZk7fBOi_uEhD700K0ZN9oBMXPWn5ynmvGGhTyc4MhuU99PfAh7w9d85a0BnWu_g'],"78 Willoughby Street, Brooklyn"
ChIJAZlcfExawokRaJXt0bk15dQ,McDonald's,1016,0,398.62017202988864,1,3.4,0,25,0,['CmRaAAAAJzNbhCQH-kBhIaUV4-e8nQXo9sB6Eq3QRJ5AMBnEl1TE3f18S1p4jh2K-QOtSUW1SNmYWPSL7nqpNHp5KW18iYihMmo7RqXiJOxo64zMUHqUq8JRWvCgdi_0JzzZvfIuEhBH3eodMBQU0DmMN6x2QuDsGhSHFXgdgLsKs4ytd0o2ExLFCHTm-Q'],"420 Fulton Street, Brooklyn"
ChIJAZlcfExawokRaJXt0bk15dQ,McDonald's,1016,0,398.62017202988864,1,3.4,0,25,0,['CmRaAAAAJzNbhCQH-kBhIaUV4-e8nQXo9sB6Eq3QRJ5AMBnEl1TE3f18S1p4jh2K-QOtSUW1SNmYWPSL7nqpNHp5KW18iYihMmo7RqXiJOxo64zMUHqUq8JRWvCgdi_0JzzZvfIuEhBH3eodMBQU0DmMN6x2QuDsGhSHFXgdgLsKs4ytd0o2ExLFCHTm-Q'],"420 Fulton Street, Brooklyn"
ChIJcaW3XktawokRGLFw87g8Esk,Brooklyn Brewhouse,388,1,377.9055548887622,2,3.9,0,15,0,['CmRaAAAAoRpJcEXLs086vG2eHS2jLyAOglBgbVorsZsnGTVn1lSDxFHjTiiIrcWYj4Ja4BqCLM-BIj2PAiukKDRHVEm2EunYHuWPKPxMzbfnPbIKEH0UhV3v5X3VSbjt5r1CfsYrEhCZdDCJ7wcBDfJPo7D4eGOUGhRPb-6Aq1l-BeH69ypBIM_i_bKNBA'],"229 Duffield Street, Brooklyn"
ChIJcaW3XktawokRGLFw87g8Esk,Brooklyn Brewhouse,388,1,377.9055548887622,2,3.9,0,15,0,['CmRaAAAAoRpJcEXLs086vG2eHS2jLyAOglBgbVorsZsnGTVn1lSDxFHjTiiIrcWYj4Ja4BqCLM-BIj2PAiukKDRHVEm2EunYHuWPKPxMzbfnPbIKEH0UhV3v5X3VSbjt5r1CfsYrEhCZdDCJ7wcBDfJPo7D4eGOUGhRPb-6Aq1l-BeH69ypBIM_i_bKNBA'],"229 Duffield Street, Brooklyn"
ChIJEb4n_kpawokRfn3mDV5WiEE,Five Guys,780,0,88.18058556802853,2,4.2,0,30,1,['CmRaAAAA5_gIdJ2Mj-8vmL1j_jg-k1YVWdVEU6zDzMO9uXq6lx680y-5OaouDb-wHE6Pd-kVIH8MSO0p_R-nFndi1XvWPuSkBLcf8DNia9CqgIX4hTYpcQVUhk_08m2F96RLx0s3EhDZASa3m4wja0SzwgsstDC7GhS-ZXXuHziVgw_mE76OU-CZ7q3DGA'],"2 MetroTech Center, Brooklyn"
ChIJEb4n_kpawokRfn3mDV5WiEE,Five Guys,780,0,88.18058556802853,2,4.2,0,30,1,['CmRaAAAA5_gIdJ2Mj-8vmL1j_jg-k1YVWdVEU6zDzMO9uXq6lx680y-5OaouDb-wHE6Pd-kVIH8MSO0p_R-nFndi1XvWPuSkBLcf8DNia9CqgIX4hTYpcQVUhk_08m2F96RLx0s3EhDZASa3m4wja0SzwgsstDC7GhS-ZXXuHziVgw_mE76OU-CZ7q3DGA'],"2 MetroTech Center, Brooklyn"
ChIJN-hAzIhZwokRjktj8DUn2tg,Eight Turn Crepe,93,0,436.4676757110632,2,4.6,0,15,0,['CmRaAAAAhHvoKcvuuRpKyPIZlvDd6ec_j1JQH3XeKKAfwU5OVGAp73nDkTHNdAaWGyb1ZMRmAZITYao130cD458s33SB49D9xuKg5zJoeYAjW9HTAXq8R_DavFEkacexQJjUFTt9EhA5QJxqnsy_n7B_6l1uIhrUGhQIzvvL9IKwLcuRnFlLARz5WtqaPQ'],"445 Albee Square West, New York"
ChIJN-hAzIhZwokRjktj8DUn2tg,Eight Turn Crepe,93,0,436.4676757110632,2,4.6,0,15,0,['CmRaAAAAhHvoKcvuuRpKyPIZlvDd6ec_j1JQH3XeKKAfwU5OVGAp73nDkTHNdAaWGyb1ZMRmAZITYao130cD458s33SB49D9xuKg5zJoeYAjW9HTAXq8R_DavFEkacexQJjUFTt9EhA5QJxqnsy_n7B_6l1uIhrUGhQIzvvL9IKwLcuRnFlLARz5WtqaPQ'],"445 Albee Square West, New York"
ChIJP2pPsEtawokRjMegmwdqPRo,Chipotle Mexican Grill,461,0,86.37459745688966,1,3.9,0,25,0,['CmRaAAAA48Bj-egPGzo0WDcfEjKh79GF1xBWd5SZWZwK2fXxGimj-G-oY728IbjfH7FWdRd2jp32NrKHmrle9v758u744ZFz-hc-Fy0DdqqDL9Cb5zYnB70Pv2MfA0x46xrePyeNEhCvTIz_3ZF95QG4fLxfjLadGhSTbZGbcPBoZImo1tmZxMAGCLiyIQ'],"1 MetroTech Center, Brooklyn"
ChIJP2pPsEtawokRjMegmwdqPRo,Chipotle Mexican Grill,461,0,86.37459745688966,1,3.9,0,25,0,['CmRaAAAA48Bj-egPGzo0WDcfEjKh79GF1xBWd5SZWZwK2fXxGimj-G-oY728IbjfH7FWdRd2jp32NrKHmrle9v758u744ZFz-hc-Fy0DdqqDL9Cb5zYnB70Pv2MfA0x46xrePyeNEhCvTIz_3ZF95QG4fLxfjLadGhSTbZGbcPBoZImo1tmZxMAGCLiyIQ'],"1 MetroTech Center, Brooklyn"
ChIJuw1VZ0tawokRJbjRretbzwM,Sheraton Brooklyn New York Hotel,1485,1,337.82171965375534,2,4,0,15,1,['CmRaAAAArg3AMcsqiESr-dVtrZ9jqYQXB8hW7JdVSjRaB4Ea3pAG0Huy2OvwUu71LbHuU4GAAXt2vauZ96gM-ORr-Tw2LjIHu7PkGGPzCPti6k03SBL-AvaPoyJh_Zi9VJ1m0CdcEhBJC8T-hgrumk2QERkCHHBVGhR9CZaJSKaEH1p1G-30ug5PSEkcHw'],"228 Duffield Street, Brooklyn"
ChIJuw1VZ0tawokRJbjRretbzwM,Sheraton Brooklyn New York Hotel,1485,1,337.82171965375534,2,4,0,15,1,['CmRaAAAArg3AMcsqiESr-dVtrZ9jqYQXB8hW7JdVSjRaB4Ea3pAG0Huy2OvwUu71LbHuU4GAAXt2vauZ96gM-ORr-Tw2LjIHu7PkGGPzCPti6k03SBL-AvaPoyJh_Zi9VJ1m0CdcEhBJC8T-hgrumk2QERkCHHBVGhR9CZaJSKaEH1p1G-30ug5PSEkcHw'],"228 Duffield Street, Brooklyn"
ChIJUSwK_UtawokRSrPzsarZbUI,Shake Shack,3087,0,322.0435014092503,2,4.3,0,30,1,['CmRaAAAAovrhdE-jfMnj5eCHWO7pB_VBgtBqDMMNHS0eG5GVV85oGFmB7y6LdxR4eXKFmgeaZL5V2QDH2hUEni3BLhH-8ulPeAaSKhC44PZpiC2gguJy45KcxpXGCGFxrPT_2TfsEhDb7z8FcT-8KYwc4D9nEvDMGhTysvTFqIfBUtnshWvS-3uqoQIxUg'],"409 Fulton Street, Brooklyn"
ChIJUSwK_UtawokRSrPzsarZbUI,Shake Shack,3087,0,322.0435014092503,2,4.3,0,30,1,['CmRaAAAAovrhdE-jfMnj5eCHWO7pB_VBgtBqDMMNHS0eG5GVV85oGFmB7y6LdxR4eXKFmgeaZL5V2QDH2hUEni3BLhH-8ulPeAaSKhC44PZpiC2gguJy45KcxpXGCGFxrPT_2TfsEhDb7z8FcT-8KYwc4D9nEvDMGhTysvTFqIfBUtnshWvS-3uqoQIxUg'],"409 Fulton Street, Brooklyn"
ChIJwdYJE0xawokR5phCkzS9TUA,Sophie's Cuban Cuisine,436,0,425.86112822668093,2,4.2,0,20,1,['CmRaAAAAW7qH7ZCSRO_AJFvG7D4nrei1SeL97erOdsakDPvutrN4AAk9udnxI2S7qm1KUQknz86hZ18hIEV2U2-g6FoorCfVdDdQgxppoLihnoD8sYsDXQsi6d6B_tHcV2XnVc2LEhCLzffuIhp18KgNwZSqt5XGGhQPXZS3gslOcSVKjzaPOoI1ZsCrxA'],"27 Smith Street, Brooklyn"
ChIJwdYJE0xawokR5phCkzS9TUA,Sophie's Cuban Cuisine,436,0,425.86112822668093,2,4.2,0,20,1,['CmRaAAAAW7qH7ZCSRO_AJFvG7D4nrei1SeL97erOdsakDPvutrN4AAk9udnxI2S7qm1KUQknz86hZ18hIEV2U2-g6FoorCfVdDdQgxppoLihnoD8sYsDXQsi6d6B_tHcV2XnVc2LEhCLzffuIhp18KgNwZSqt5XGGhQPXZS3gslOcSVKjzaPOoI1ZsCrxA'],"27 Smith Street, Brooklyn"
ChIJ5be_-0hawokR5TcyaTRDaL4,Chipotle Mexican Grill,600,0,483.52139917269545,1,4,0,30,0,['CmRaAAAAOVCWEytPeObngzPkbPMlqmVdUO4lmTHmpMqRv9qroaQGduLELPiHqzkrT53GLBk2HmbUm8AI0AJ-CsO98AHb25gzkJt99qJowKelD30uFucxPDoBCOa8eqyCpluow1iGEhDcqWV2sn_qfJGfAH-StOpdGhSBCqcuUDLbx5LLK9jWrllSHPuiIw'],"185 Montague Street, Brooklyn"
ChIJ5be_-0hawokR5TcyaTRDaL4,Chipotle Mexican Grill,600,0,483.52139917269545,1,4,0,90,0,['CmRaAAAAOVCWEytPeObngzPkbPMlqmVdUO4lmTHmpMqRv9qroaQGduLELPiHqzkrT53GLBk2HmbUm8AI0AJ-CsO98AHb25gzkJt99qJowKelD30uFucxPDoBCOa8eqyCpluow1iGEhDcqWV2sn_qfJGfAH-StOpdGhSBCqcuUDLbx5LLK9jWrllSHPuiIw'],"185 Montague Street, Brooklyn"
ChIJKVaX10tawokRjKN9MeLYA_c,Panera Bread,777,0,277.9514669379282,2,4,0,15,1,['CmRaAAAAa58mD1N-LSiQkb23Uoernj55A_spjoAK52j4pnHc3PteK6vmjju94ImpYL-At9I_g73pNuNewhjZQX5CUxuARccgwTuulYJBdnKqD32mWFAujd6-0xP8X1a0G0HithWjEhBRK_yYubOP7ZOAwqgQO9LlGhQrZy2KQk6mdgOpYYms74jB6Ndj0g'],"345 Adams Street, Brooklyn"
ChIJKVaX10tawokRjKN9MeLYA_c,Panera Bread,777,0,277.9514669379282,2,4,0,45,1,['CmRaAAAAa58mD1N-LSiQkb23Uoernj55A_spjoAK52j4pnHc3PteK6vmjju94ImpYL-At9I_g73pNuNewhjZQX5CUxuARccgwTuulYJBdnKqD32mWFAujd6-0xP8X1a0G0HithWjEhBRK_yYubOP7ZOAwqgQO9LlGhQrZy2KQk6mdgOpYYms74jB6Ndj0g'],"345 Adams Street, Brooklyn"
ChIJyY3tyZVbwokR-ZkiDeLq_vo,Amarachi,783,0,424.3887792825564,2,4.1,0,15,0,['CmRaAAAAJM1JUazTJHIrJ0wmrOYIJN6BFqCancSWIih-nq7GCSeOJaLFMjIHL8Xq19OgBhfa7LDNS_RXUnkKtpf81FawxqnDPUeoqTugKvDiQ0qsXP9AE3g38DFo4AAMW7TTvDpVEhCWD56N7UN3ZQzodzXnCcn3GhR1pIIZa5lh9y4zTCa6aCiENIEciw'],"189 Bridge Street, Brooklyn"
ChIJyY3tyZVbwokR-ZkiDeLq_vo,Amarachi,783,0,424.3887792825564,2,4.1,0,15,0,['CmRaAAAAJM1JUazTJHIrJ0wmrOYIJN6BFqCancSWIih-nq7GCSeOJaLFMjIHL8Xq19OgBhfa7LDNS_RXUnkKtpf81FawxqnDPUeoqTugKvDiQ0qsXP9AE3g38DFo4AAMW7TTvDpVEhCWD56N7UN3ZQzodzXnCcn3GhR1pIIZa5lh9y4zTCa6aCiENIEciw'],"189 Bridge Street, Brooklyn"
ChIJSewXH0lawokRd-0KiJE8dEI,Perelandra Natural Food Center,489,0,463.2643726090766,2,4.5,0,20,1,['CmRaAAAAUcobM7B3cm2HpQWnXHaPPcMu_wo-qqMsn5qd155BN5osVGRMIZUit-AXUQ8fDNqvZubTRuDlw281bUxA7U9ALAMLWlmWg3cWywEP3kRheZSdsQQy4tLNOZ5RljcnCLVhEhCr5Z6ctAQIxX8Whq_kDsGBGhTXwy9699rXmyZm9gHsqyJz7kB5Hg'],"175 Remsen Street, Brooklyn"
ChIJSewXH0lawokRd-0KiJE8dEI,Perelandra Natural Food Center,489,0,463.2643726090766,2,4.5,0,20,1,['CmRaAAAAUcobM7B3cm2HpQWnXHaPPcMu_wo-qqMsn5qd155BN5osVGRMIZUit-AXUQ8fDNqvZubTRuDlw281bUxA7U9ALAMLWlmWg3cWywEP3kRheZSdsQQy4tLNOZ5RljcnCLVhEhCr5Z6ctAQIxX8Whq_kDsGBGhTXwy9699rXmyZm9gHsqyJz7kB5Hg'],"175 Remsen Street, Brooklyn"
ChIJn6HFQ0xawokRXMlJK1gBZD8,Dallas BBQ,3240,0,484.4643497225012,2,4.1,0,60,0,['CmRaAAAAnh1JtZEkEny0Z4NoYmQOtnlmTNagiY7pEVUNDdrdPPE3xA64jryud63Tdrov6jITvvB9mJ1OiLYLckQ0MF6mCy4q7PIBRJ1QQmbjCbaVkftaTUM_n-fwjnZtIeNUhEjYEhCbw8NS4bYkWK5Osh-Pk6jLGhRW3voksDqhsukShhFofxGIVrG4Rw'],"180 Livingston Street, Brooklyn"
ChIJn6HFQ0xawokRXMlJK1gBZD8,Dallas BBQ,3240,0,484.4643497225012,2,4.1,0,120,0,['CmRaAAAAnh1JtZEkEny0Z4NoYmQOtnlmTNagiY7pEVUNDdrdPPE3xA64jryud63Tdrov6jITvvB9mJ1OiLYLckQ0MF6mCy4q7PIBRJ1QQmbjCbaVkftaTUM_n-fwjnZtIeNUhEjYEhCbw8NS4bYkWK5Osh-Pk6jLGhRW3voksDqhsukShhFofxGIVrG4Rw'],"180 Livingston Street, Brooklyn"
ChIJDVfJ5UpawokR4E6oY3pMn-c,Luciano's,368,0,98.08216180420654,2,4.1,1.0,15,0,['CmRaAAAAK2214orw9yTCZBLjFX0j_jpXRg65XPE_dZEM6vApp8E3ubnxjUckiH4emZWoG4TSTBUpXAJvmF5_BR9AUpI7L7PQr5s2QYXLja6O9Hrp-fZeyGF1Gjnn5jP485U-aAHuEhDL_0t2t38_sLtW_H0JoTlyGhTXxXuQEV_2hcHH-APhxktB3dgkjw'],"15 MetroTech Center, Brooklyn"
ChIJDVfJ5UpawokR4E6oY3pMn-c,Luciano's,368,0,98.08216180420654,2,4.1,1.0,15,0,['CmRaAAAAK2214orw9yTCZBLjFX0j_jpXRg65XPE_dZEM6vApp8E3ubnxjUckiH4emZWoG4TSTBUpXAJvmF5_BR9AUpI7L7PQr5s2QYXLja6O9Hrp-fZeyGF1Gjnn5jP485U-aAHuEhDL_0t2t38_sLtW_H0JoTlyGhTXxXuQEV_2hcHH-APhxktB3dgkjw'],"15 MetroTech Center, Brooklyn"
ChIJry7c3kpawokR8HoRfwN_cUk,Au Bon Pain,136,0,89.42110776694327,2,3.8,0,15,1,['CmRZAAAAR-8VS8on9fpCDiq3zSeapqu1NWRjs7B3XgtM0fHAl7-AHTQO76RsATzUg2uxKtYJqTyKJxPHpPO42RMHHsYm1qCQ5oqQJSF0xJQ3JEaWs-3G4K5Gm61TFhUPbrvls4PAEhBQ5Zv3XKWwF6Yeqw_pv4E1GhTGrFkBrsUEW-0JWLeBbpwHMdFn5A'],"70 Myrtle Avenue, Brooklyn"
ChIJry7c3kpawokR8HoRfwN_cUk,Au Bon Pain,136,0,89.42110776694327,2,3.8,0,15,1,['CmRZAAAAR-8VS8on9fpCDiq3zSeapqu1NWRjs7B3XgtM0fHAl7-AHTQO76RsATzUg2uxKtYJqTyKJxPHpPO42RMHHsYm1qCQ5oqQJSF0xJQ3JEaWs-3G4K5Gm61TFhUPbrvls4PAEhBQ5Zv3XKWwF6Yeqw_pv4E1GhTGrFkBrsUEW-0JWLeBbpwHMdFn5A'],"70 Myrtle Avenue, Brooklyn"
ChIJVxvHKrNbwokRv5bhaOc_9ZA,Papa John's Pizza,128,0,281.58714880619954,1,3.7,0,15,1,['CmRaAAAAHhzEZEh76hm4QbuybyfDhnpcnyJYu7KIs_qYLmOyE2Ln04nyoi2mtXcwILQnVI9OrnfEkoIxM2c2zAyLDqoHI2d5R2gR4WY0LZOBfW6KbJ36qceWQbXl-Jp-WqV021w5EhCqzKvPCT5y4AGz0wbnEhW0GhQu5qnFsOCdh4iUmlgJ4uER2dF-uQ'],"148 Lawrence Street, Brooklyn"
ChIJVxvHKrNbwokRv5bhaOc_9ZA,Papa John's Pizza,128,0,281.58714880619954,1,3.7,0,15,1,['CmRaAAAAHhzEZEh76hm4QbuybyfDhnpcnyJYu7KIs_qYLmOyE2Ln04nyoi2mtXcwILQnVI9OrnfEkoIxM2c2zAyLDqoHI2d5R2gR4WY0LZOBfW6KbJ36qceWQbXl-Jp-WqV021w5EhCqzKvPCT5y4AGz0wbnEhW0GhQu5qnFsOCdh4iUmlgJ4uER2dF-uQ'],"148 Lawrence Street, Brooklyn"
ChIJdfjOPUtawokRdQoBDFPFwnA,New Golden Fried Dumpling,275,0,254.77396247578866,1,4.1,0,25,0,['CmRaAAAAhnnAKNZLZMbbIBTJuGVpgxDAJ6Mi14lchykklOklpINFlapNgPTMTH_nGyCLd0d0j3qsZrwYFD9--1RHwoRcCOvQK7anbYs6sjSrvpF9NU0edQg25J7CRwIHoeDUPk8kEhC6xHjWaK0N4bipZeFyAgvgGhQhYbMKneZZVuoAGQlAdiH2tzaMDw'],"192 Duffield Street, Brooklyn"
