place_id,name,rating_n,opening_hours,distance,price_level,rating,frequency,time_spent,Went?,photo,address
ChIJUSwK_UtawokRSrPzsarZbUI,Shake Shack,3085,0,294.2736033844119,2,4.3,0,30,1,['CmRaAAAAg4TM1xNscrEKYCGwrktbeUP2Zc94683sueam20KkpIBCTcA8Bdo7wOi5adQK46BRFssrAk9DADWj0b_wriF5OUVASNfajBobCWAUGL0I9Fk-rqsnhIB9-kXQUkIuPs5vEhAgZsq27ywpzG3Uht8BG9v7GhQ6D-ZV2f_vr53KtG2B7Vq00aVrxQ'],"409 Fulton St, Brooklyn, NY 11201, USA"
ChIJwdYJE0xawokR5phCkzS9TUA,Sophie's Cuban Cuisine,434,0,374.8955559117592,2,4.2,0,20,1,['CmRaAAAAfYBTAqopGXsUdCKtemHr1VkJDBHtoIs3cfLHNcuGMCPTKtU44Mix1bSAuDu3TrUEW7TaKJn6R2KUAHjswu-oYYU9l9zA709XMzZIrkzhnen4PHnhGivCSWYuGk3CMR40EhD3tRUaYW_HHmu9UvWl5PrVGhRynCd01Jug7zxX6jkPaT5g8OMRbA'],"27 Smith St, Brooklyn, NY 11201, USA"
ChIJwdYJE0xawokR5phCkzS9TUA,Sophie's Cuban Cuisine,434,0,374.8955559117592,2,4.2,0,20,1,['CmRaAAAAfYBTAqopGXsUdCKtemHr1VkJDBHtoIs3cfLHNcuGMCPTKtU44Mix1bSAuDu3TrUEW7TaKJn6R2KUAHjswu-oYYU9l9zA709XMzZIrkzhnen4PHnhGivCSWYuGk3CMR40EhD3tRUaYW_HHmu9UvWl5PrVGhRynCd01Jug7zxX6jkPaT5g8OMRbA'],"27 Smith St, Brooklyn, NY 11201, USA"
ChIJKVaX10tawokRjKN9MeLYA_c,Panera Bread,776,0,256.0718260025116,2,4.0,0,15,1,['CmRaAAAAFdG6tg96YVjkxoJ64lDJcwHbm41EIujOgfrM5h8FuiOacAvcB2gpOgFh1vUIslBkbrudEyrlag_3Plo5NxIYq5MYQVGdSvcdMvXPrB8iDaO1p-M64NBh_GsFh4nZrXPIEhBcsaXuC0TY8cgiGX9QCwnxGhQbuY04hSEoMOfzeaSR0H4EeDVIsg'],"345 Adams St, Brooklyn, NY 11201, USA"
ChIJKVaX10tawokRjKN9MeLYA_c,Panera Bread,776,0,256.0718260025116,2,4.0,0,45,1,['CmRaAAAAFdG6tg96YVjkxoJ64lDJcwHbm41EIujOgfrM5h8FuiOacAvcB2gpOgFh1vUIslBkbrudEyrlag_3Plo5NxIYq5MYQVGdSvcdMvXPrB8iDaO1p-M64NBh_GsFh4nZrXPIEhBcsaXuC0TY8cgiGX9QCwnxGhQbuY04hSEoMOfzeaSR0H4EeDVIsg'],"345 Adams St, Brooklyn, NY 11201, USA"
ChIJSewXH0lawokRd-0KiJE8dEI,Perelandra Natural Food Center,489,0,471.7807078086528,2,4.5,0,20,1,['CmRaAAAAC3GVjB88fAi2yz2w7c2wAW7mInSyPG4uqivSVG3bf4Rhwg4JtP0STFgybHHDbBk7n0MeNb65EbB6SiFaY8kCnZ6J3EFHJAE48jEmH-YX5EkIuZiXSjf-OsKRD7zMCrbSEhBc3AYdEtTwdnGSwzUYalVTGhR5bUeBOx3gMtkSPulXDt9PMu1LGQ'],"175 Remsen St, Brooklyn, NY 11201, USA"
ChIJSewXH0lawokRd-0KiJE8dEI,Perelandra Natural Food Center,489,0,471.7807078086528,2,4.5,0,20,1,['CmRaAAAAC3GVjB88fAi2yz2w7c2wAW7mInSyPG4uqivSVG3bf4Rhwg4JtP0STFgybHHDbBk7n0MeNb65EbB6SiFaY8kCnZ6J3EFHJAE48jEmH-YX5EkIuZiXSjf-OsKRD7zMCrbSEhBc3AYdEtTwdnGSwzUYalVTGhR5bUeBOx3gMtkSPulXDt9PMu1LGQ'],"175 Remsen St, Brooklyn, NY 11201, USA"
ChIJyY3tyZVbwokR-ZkiDeLq_vo,Amarachi,782,0,477.9351868180459,2,4.1,0,15,0,['CmRaAAAABzRoZFoJs2AzQCaPYCMZXVsD3_cgR7V43gO4nGhyLKMa3tVOqI6tGmuwinpJZ_o-x2V8baIjtFLzbo_oait2SW-jzjRv4AhIDocUWv51iZZDnl8J7VA7jG3hs9Q7GofeEhCwCjB0kheiygHLG1XdlGH_GhT8p8iAYjarQIHyacKuBIdOL6Ax2w'],"189 Bridge St, Brooklyn, NY 11201, USA"
ChIJyY3tyZVbwokR-ZkiDeLq_vo,Amarachi,782,0,477.9351868180459,2,4.1,0,15,0,['CmRaAAAABzRoZFoJs2AzQCaPYCMZXVsD3_cgR7V43gO4nGhyLKMa3tVOqI6tGmuwinpJZ_o-x2V8baIjtFLzbo_oait2SW-jzjRv4AhIDocUWv51iZZDnl8J7VA7jG3hs9Q7GofeEhCwCjB0kheiygHLG1XdlGH_GhT8p8iAYjarQIHyacKuBIdOL6Ax2w'],"189 Bridge St, Brooklyn, NY 11201, USA"
ChIJDVfJ5UpawokR4E6oY3pMn-c,Luciano's,368,0,81.00132471073992,2,4.1,0,15,0,['CmRaAAAALzH_DQ7IZXcHfnSkAy9zu8gWCPQNUhEVV9n-1PyWcif0P--LLjfnUrNNEsPGIm1icE2y9zRS8Lg1lc0REvAVWVVKDj15J5fUhE3yhSVYm2gqVmZ-raHVfaPtsavz4Q8IEhBfL5gsKlwU_iRjaTIESZJCGhSxMFVfDRqajvL8GPPb7h_I2x7cRQ'],"15 MetroTech Center, Brooklyn, NY 11201, USA"
ChIJDVfJ5UpawokR4E6oY3pMn-c,Luciano's,368,0,81.00132471073992,2,4.1,0,15,0,['CmRaAAAALzH_DQ7IZXcHfnSkAy9zu8gWCPQNUhEVV9n-1PyWcif0P--LLjfnUrNNEsPGIm1icE2y9zRS8Lg1lc0REvAVWVVKDj15J5fUhE3yhSVYm2gqVmZ-raHVfaPtsavz4Q8IEhBfL5gsKlwU_iRjaTIESZJCGhSxMFVfDRqajvL8GPPb7h_I2x7cRQ'],"15 MetroTech Center, Brooklyn, NY 11201, USA"
ChIJry7c3kpawokR8HoRfwN_cUk,Au Bon Pain,136,0,59.3500038350498,2,3.8,0,15,0,['CmRZAAAAxSQC-L1O353GlFPvK7uz1DcYSSW4M-brY_hlkwc-qLhC411A41RLfpuqMSBTxk_oWYYze89lwXMg6jzseQxF3yQob35c1WxiYenN_jEuAf5UECkxmCjxPcGmLUs1VhgcEhDARy2Bqhy76PnAs2g8uE39GhSZS3t7wRckqmHgPretTrylopoQog'],"70 Myrtle Ave, Brooklyn, NY 11201, USA"
ChIJry7c3kpawokR8HoRfwN_cUk,Au Bon Pain,136,0,59.3500038350498,2,3.8,0,15,0,['CmRZAAAAxSQC-L1O353GlFPvK7uz1DcYSSW4M-brY_hlkwc-qLhC411A41RLfpuqMSBTxk_oWYYze89lwXMg6jzseQxF3yQob35c1WxiYenN_jEuAf5UECkxmCjxPcGmLUs1VhgcEhDARy2Bqhy76PnAs2g8uE39GhSZS3t7wRckqmHgPretTrylopoQog'],"70 Myrtle Ave, Brooklyn, NY 11201, USA"
ChIJVxvHKrNbwokRv5bhaOc_9ZA,Papa John's Pizza,128,0,225.07136113829884,1,3.7,0,15,0,['CmRaAAAAzRfLbHK5c1aE7OB6ttzk_rDM5TQ_s3RMqzmDX7J72cyyUCWu-VzPvVXJOuw3LvaTp66BDck59qQBh_YXMq_86ZbaIIdMj8B9e9dfj_bQ-GR9rv8Q9HTWLf0k4lrGVj3mEhCgszcr-JbBopTzOyhq23RVGhQDBEvkcxEMoZWw8WCyXZcERml_1Q'],"148 Lawrence St, Brooklyn, NY 11201, USA"
ChIJVxvHKrNbwokRv5bhaOc_9ZA,Papa John's Pizza,128,0,225.07136113829884,1,3.7,0,15,0,['CmRaAAAAzRfLbHK5c1aE7OB6ttzk_rDM5TQ_s3RMqzmDX7J72cyyUCWu-VzPvVXJOuw3LvaTp66BDck59qQBh_YXMq_86ZbaIIdMj8B9e9dfj_bQ-GR9rv8Q9HTWLf0k4lrGVj3mEhCgszcr-JbBopTzOyhq23RVGhQDBEvkcxEMoZWw8WCyXZcERml_1Q'],"148 Lawrence St, Brooklyn, NY 11201, USA"
ChIJdfjOPUtawokRdQoBDFPFwnA,New Golden Fried Dumpling,275,0,194.510223147014,1,4.1,0,20,1,['CmRaAAAAukSum9pHLqJq7pztr1blUQ4XUi3Yws7NfLtCgXr43tpB_AqH6bGED90cWTvLiLoem9hArKA-QvuTVSOTyo3EHiXw7uA2DdxOYH1QpaT6LohMNe_SdllmWhdsethmrdcFEhDX5lusMSrIZm6qeZ3sEJ0CGhSP-OVjTih1-uRlEtEwoRt1A4luyg'],"192 Duffield St, Brooklyn, NY 11201, USA"
ChIJdfjOPUtawokRdQoBDFPFwnA,New Golden Fried Dumpling,275,0,194.510223147014,1,4.1,0,20,1,['CmRaAAAAukSum9pHLqJq7pztr1blUQ4XUi3Yws7NfLtCgXr43tpB_AqH6bGED90cWTvLiLoem9hArKA-QvuTVSOTyo3EHiXw7uA2DdxOYH1QpaT6LohMNe_SdllmWhdsethmrdcFEhDX5lusMSrIZm6qeZ3sEJ0CGhSP-OVjTih1-uRlEtEwoRt1A4luyg'],"192 Duffield St, Brooklyn, NY 11201, USA"
ChIJJR5n-UtawokRNv3INOzBA9w,Burger King,1123,0,284.98612906026494,1,3.6,0,10,0,['CmRaAAAAis7z02nd3RIuJ6-5_MLIR2AQ4c0qFTSTFdjOH8EirengbPdZMj28kTu3Y_Wtt2hVtNkU2THdf6l5VR5QK7I8xM3bLG7TCBQaY9RsQfC5qqMkfkZJbG-KWsII66dBjX-_EhCqQMft9i8Dt-poM4tXgB19GhQrPBDlXeozVrLkJsvfJUc1HQLoww'],"417-21 Fulton St, Brooklyn, NY 11201, USA"
ChIJJR5n-UtawokRNv3INOzBA9w,Burger King,1123,0,284.98612906026494,1,3.6,0,45,0,['CmRaAAAAis7z02nd3RIuJ6-5_MLIR2AQ4c0qFTSTFdjOH8EirengbPdZMj28kTu3Y_Wtt2hVtNkU2THdf6l5VR5QK7I8xM3bLG7TCBQaY9RsQfC5qqMkfkZJbG-KWsII66dBjX-_EhCqQMft9i8Dt-poM4tXgB19GhQrPBDlXeozVrLkJsvfJUc1HQLoww'],"417-21 Fulton St, Brooklyn, NY 11201, USA"
ChIJLZ5Y5EpawokRwrC_CjF8-1U,Cafe Metro,142,0,75.96447272472398,2,3.6,0,15,0,['CmRaAAAAwtxa4vBv6UbJxGU2yr4SjL6J7SWGPsAB67W93etpeqOS2gexSqd-e55YLpGA2Yjj6550aU14Vv0lQ2lW0RHEa1_2ey_H8XmfphuKcMwklgRRpDzG2RMw6zWsqqFSN2NgEhCTsVXcT4diU21_jJEUtDfaGhTuRrhAcoInUJhWOq-2zV6UZw2SIQ'],"15 MetroTech Center, Brooklyn, NY 11201, USA"
ChIJLZ5Y5EpawokRwrC_CjF8-1U,Cafe Metro,142,0,75.96447272472398,2,3.6,0,15,0,['CmRaAAAAwtxa4vBv6UbJxGU2yr4SjL6J7SWGPsAB67W93etpeqOS2gexSqd-e55YLpGA2Yjj6550aU14Vv0lQ2lW0RHEa1_2ey_H8XmfphuKcMwklgRRpDzG2RMw6zWsqqFSN2NgEhCTsVXcT4diU21_jJEUtDfaGhTuRrhAcoInUJhWOq-2zV6UZw2SIQ'],"15 MetroTech Center, Brooklyn, NY 11201, USA"
ChIJxey7dktawokRB5fQY8RKEKQ,Tio Pio,189,0,201.04329985494675,1,3.8,0,15,1,['CmRaAAAAPYTg7aZ4WcbQfKNzpAv0HXJarebw91MlGG0tSMc7Q8KuO94xSgmvpoEx7yYxCMIRSlE63JLQ8StaMxiyPc8TlnTvAKYq-sCxHnRrQrRghlciJ_fWZcYQ5HA4VokpQ-7pEhCk5p_TxnU8lbaMdJgunhObGhSoGh_ZZZheH5Zq_-guFiEeHbJAeA'],"78 Willoughby St, Brooklyn, NY 11201, USA"
ChIJxey7dktawokRB5fQY8RKEKQ,Tio Pio,189,0,201.04329985494675,1,3.8,0,15,1,['CmRaAAAAPYTg7aZ4WcbQfKNzpAv0HXJarebw91MlGG0tSMc7Q8KuO94xSgmvpoEx7yYxCMIRSlE63JLQ8StaMxiyPc8TlnTvAKYq-sCxHnRrQrRghlciJ_fWZcYQ5HA4VokpQ-7pEhCk5p_TxnU8lbaMdJgunhObGhSoGh_ZZZheH5Zq_-guFiEeHbJAeA'],"78 Willoughby St, Brooklyn, NY 11201, USA"
ChIJAZlcfExawokRaJXt0bk15dQ,McDonald's,1016,0,339.6213207696531,1,3.4,0,25,0,['CmRaAAAAamOIvKeKxp2Te3LdF-H9ZPVHxDq9kFCIQWXYOG5WrJdGvtcU0uBagbS2rjUsJcMmNugYaAlm93-5obmqQ20g4ZUBM3QwV2R4ldsdySJd_C6dMQPsquL97n_a926EP59wEhDGpEq3tfpfWFg4ZQWxrILGGhQhjtOWUAzoZjH7PL8Whd70eLB8uA'],"420 Fulton St, Brooklyn, NY 11201, USA"
ChIJAZlcfExawokRaJXt0bk15dQ,McDonald's,1016,0,339.6213207696531,1,3.4,0,25,0,['CmRaAAAAamOIvKeKxp2Te3LdF-H9ZPVHxDq9kFCIQWXYOG5WrJdGvtcU0uBagbS2rjUsJcMmNugYaAlm93-5obmqQ20g4ZUBM3QwV2R4ldsdySJd_C6dMQPsquL97n_a926EP59wEhDGpEq3tfpfWFg4ZQWxrILGGhQhjtOWUAzoZjH7PL8Whd70eLB8uA'],"420 Fulton St, Brooklyn, NY 11201, USA"
ChIJcaW3XktawokRGLFw87g8Esk,Brooklyn Brewhouse,387,0,315.0948960686719,2,3.9,0,15,0,['CmRaAAAA7EU8S5PSMPvKyg2sz2WWj8qept9t4oqn0wg_zToPUEztc_GHw_z37MCtpW1GRt_JXn6jK71Oy6fZj8QuTlU58uMQ5HnrB6X52ooztgmlxfvYEnoHZ07Lrhu1HSfqm7BzEhAv-WMvsqlGwmve2Wmc37DBGhQhzZYRXVZVyPfY5TB-RMUfTLEfSA'],"229 Duffield St, Brooklyn, NY 11201, USA"
ChIJcaW3XktawokRGLFw87g8Esk,Brooklyn Brewhouse,387,0,315.0948960686719,2,3.9,0,15,0,['CmRaAAAA7EU8S5PSMPvKyg2sz2WWj8qept9t4oqn0wg_zToPUEztc_GHw_z37MCtpW1GRt_JXn6jK71Oy6fZj8QuTlU58uMQ5HnrB6X52ooztgmlxfvYEnoHZ07Lrhu1HSfqm7BzEhAv-WMvsqlGwmve2Wmc37DBGhQhzZYRXVZVyPfY5TB-RMUfTLEfSA'],"229 Duffield St, Brooklyn, NY 11201, USA"
ChIJEb4n_kpawokRfn3mDV5WiEE,Five Guys,780,0,27.29211227319417,2,4.2,0,30,0,['CmRaAAAAMD3SGCvoffbj_hPHLPRju9H6bRHAh1HgDcSvuOzW0M947ke-eQ9xqmSKGz3ZEq59sMLubn2YONyw5MEKACuU-qh62XXUOrCJVeu7S_sGi5iGt7ZzvFIUdkSUpVfQ_Pp4EhDK1Dba0sQzd8IfnPkIMkbYGhQ2BFGBmOlj8ZyPGKHWKO31fL3LzQ'],"2 MetroTech Center, Brooklyn, NY 11201, USA"
ChIJEb4n_kpawokRfn3mDV5WiEE,Five Guys,780,0,27.29211227319417,2,4.2,0,30,0,['CmRaAAAAMD3SGCvoffbj_hPHLPRju9H6bRHAh1HgDcSvuOzW0M947ke-eQ9xqmSKGz3ZEq59sMLubn2YONyw5MEKACuU-qh62XXUOrCJVeu7S_sGi5iGt7ZzvFIUdkSUpVfQ_Pp4EhDK1Dba0sQzd8IfnPkIMkbYGhQ2BFGBmOlj8ZyPGKHWKO31fL3LzQ'],"2 MetroTech Center, Brooklyn, NY 11201, USA"
ChIJW49k_UhawokRlMvJQrANFbQ,Fresh Start Marketplace,200,0,509.18209949631944,2,4.2,0,20,1,['CmRaAAAAuRepJ0J3Lj4I_zO-7xgziY_ben9aWUSGAZ8veQpgyWD_wELK1Uo3R949VvXRwnWXbL9XCk2MckYY5xqdrloPbUnXWjGnEA8Hy77-oVTPNwJ2qNGQV8ZDTHieSFA5nF_kEhC67zE_7qSjrrR7w6fIqQa7GhTDqtvXlL8fl4bpII7fJl_RBug0lw'],"180 Montague St #1, Brooklyn, NY 11201, USA"
ChIJW49k_UhawokRlMvJQrANFbQ,Fresh Start Marketplace,200,0,509.18209949631944,2,4.2,0,20,1,['CmRaAAAAuRepJ0J3Lj4I_zO-7xgziY_ben9aWUSGAZ8veQpgyWD_wELK1Uo3R949VvXRwnWXbL9XCk2MckYY5xqdrloPbUnXWjGnEA8Hy77-oVTPNwJ2qNGQV8ZDTHieSFA5nF_kEhC67zE_7qSjrrR7w6fIqQa7GhTDqtvXlL8fl4bpII7fJl_RBug0lw'],"180 Montague St #1, Brooklyn, NY 11201, USA"
ChIJP2pPsEtawokRjMegmwdqPRo,Chipotle Mexican Grill,459,0,48.21440082635118,1,3.9,0,10,0,['CmRaAAAAy9SP5kMLhWPL4Q7JIWRV4G_S7R0bpwFq8PVp1H-8L1YDDxroN2wS21-DVMLb3GxAkhpE4WLX2KUcyFxKyNotE1fIWR97DdYlnSfqtWMjX9jwP2o0CXKyLXV-w84PMuwsEhC-uyMTB48OClixQeeiPiBVGhRHlMzLQlcZNNGiVCvrh0Gy4I9zmg'],"1 MetroTech Center, Brooklyn, NY 11201, USA"
ChIJP2pPsEtawokRjMegmwdqPRo,Chipotle Mexican Grill,459,0,48.21440082635118,1,3.9,0,45,0,['CmRaAAAAy9SP5kMLhWPL4Q7JIWRV4G_S7R0bpwFq8PVp1H-8L1YDDxroN2wS21-DVMLb3GxAkhpE4WLX2KUcyFxKyNotE1fIWR97DdYlnSfqtWMjX9jwP2o0CXKyLXV-w84PMuwsEhC-uyMTB48OClixQeeiPiBVGhRHlMzLQlcZNNGiVCvrh0Gy4I9zmg'],"1 MetroTech Center, Brooklyn, NY 11201, USA"
ChIJYwjFAUtawokRoOLVhYsO0Ew,Hale and Hearty,99,0,51.60940510338599,2,4.1,0,15,1,['CmRaAAAAmXPWNFJZMVIViiU3o2isYXUwZC6qxU_vrwilPAOf71Oxq1JEkT8WV-IB8giu8cLN8zmfsjjoZj08izc4XKlm4tTSAsJ4vKIDU7I5SB5wu7KPvbwnqlWrzObbf0-vVByfEhD2pwmk_jhwVryncOqJPJchGhRfCqt2WOR1XqAAX4Ej92Uex6L4dg'],"2 MetroTech Center, Brooklyn, NY 11201, USA"
ChIJYwjFAUtawokRoOLVhYsO0Ew,Hale and Hearty,99,0,51.60940510338599,2,4.1,0,45,1,['CmRaAAAAmXPWNFJZMVIViiU3o2isYXUwZC6qxU_vrwilPAOf71Oxq1JEkT8WV-IB8giu8cLN8zmfsjjoZj08izc4XKlm4tTSAsJ4vKIDU7I5SB5wu7KPvbwnqlWrzObbf0-vVByfEhD2pwmk_jhwVryncOqJPJchGhRfCqt2WOR1XqAAX4Ej92Uex6L4dg'],"2 MetroTech Center, Brooklyn, NY 11201, USA"
ChIJuw1VZ0tawokRJbjRretbzwM,Sheraton Brooklyn New York Hotel,1481,0,274.6798262898981,2,4.0,0,15,1,['CmRaAAAAfAMh3tJmfnprIxOiwpy-JCcecm7WLl2eBLCDuqvIYwcYiWNWooC51n_L12l6sCnVJICEIWkGvGnDR0RKY6dsg_cw4QEAgRZSfTrYVjSTd6P-Qm-ewY6Pi6vhNhzcob7PEhDUSQ5Ex5SKpnuLiT00_1MeGhTx4KM04-lmAQYi5bcClr7JHsSt4g'],"228 Duffield St, Brooklyn, NY 11201, USA"
ChIJuw1VZ0tawokRJbjRretbzwM,Sheraton Brooklyn New York Hotel,1481,0,274.6798262898981,2,4.0,0,15,1,['CmRaAAAAfAMh3tJmfnprIxOiwpy-JCcecm7WLl2eBLCDuqvIYwcYiWNWooC51n_L12l6sCnVJICEIWkGvGnDR0RKY6dsg_cw4QEAgRZSfTrYVjSTd6P-Qm-ewY6Pi6vhNhzcob7PEhDUSQ5Ex5SKpnuLiT00_1MeGhTx4KM04-lmAQYi5bcClr7JHsSt4g'],"228 Duffield St, Brooklyn, NY 11201, USA"
ChIJ5be_-0hawokR5TcyaTRDaL4,Chipotle Mexican Grill,599,0,506.3281419280576,1,4.0,0,30,1,['CmRaAAAAc12X23BAV1DwaENyCdK4zQEucCwwckmpUKpBGxiGjX4MvPdItb4Xr6K4sl14DXbznwsWTKJyZnBb1xrwTCokOo9Ru73I7YS1e_Ro_bVT554F-khFZ5bizcSOg1jjjcDWEhBCJ23t3BiAH_uaCe8rhJ4LGhThz05ktaRhOxzmJ5D9AvHUssQwUA'],"185 Montague St, Brooklyn, NY 11201, USA"
ChIJ5be_-0hawokR5TcyaTRDaL4,Chipotle Mexican Grill,599,0,506.3281419280576,1,4.0,0,90,1,['CmRaAAAAc12X23BAV1DwaENyCdK4zQEucCwwckmpUKpBGxiGjX4MvPdItb4Xr6K4sl14DXbznwsWTKJyZnBb1xrwTCokOo9Ru73I7YS1e_Ro_bVT554F-khFZ5bizcSOg1jjjcDWEhBCJ23t3BiAH_uaCe8rhJ4LGhThz05ktaRhOxzmJ5D9AvHUssQwUA'],"185 Montague St, Brooklyn, NY 11201, USA"
ChIJUSwK_UtawokRSrPzsarZbUI,Shake Shack,3085,0,294.2736033844119,2,4.3,0,30,1,['CmRaAAAAg4TM1xNscrEKYCGwrktbeUP2Zc94683sueam20KkpIBCTcA8Bdo7wOi5adQK46BRFssrAk9DADWj0b_wriF5OUVASNfajBobCWAUGL0I9Fk-rqsnhIB9-kXQUkIuPs5vEhAgZsq27ywpzG3Uht8BG9v7GhQ6D-ZV2f_vr53KtG2B7Vq00aVrxQ'],"409 Fulton St, Brooklyn, NY 11201, USA"
ChIJUSwK_UtawokRSrPzsarZbUI,Shake Shack,3085,0,294.2736033844119,2,4.3,0,30,1,['CmRaAAAAg4TM1xNscrEKYCGwrktbeUP2Zc94683sueam20KkpIBCTcA8Bdo7wOi5adQK46BRFssrAk9DADWj0b_wriF5OUVASNfajBobCWAUGL0I9Fk-rqsnhIB9-kXQUkIuPs5vEhAgZsq27ywpzG3Uht8BG9v7GhQ6D-ZV2f_vr53KtG2B7Vq00aVrxQ'],"409 Fulton St, Brooklyn, NY 11201, USA"
ChIJwdYJE0xawokR5phCkzS9TUA,Sophie's Cuban Cuisine,434,0,374.8955559117592,2,4.2,0,20,1,['CmRaAAAAfYBTAqopGXsUdCKtemHr1VkJDBHtoIs3cfLHNcuGMCPTKtU44Mix1bSAuDu3TrUEW7TaKJn6R2KUAHjswu-oYYU9l9zA709XMzZIrkzhnen4PHnhGivCSWYuGk3CMR40EhD3tRUaYW_HHmu9UvWl5PrVGhRynCd01Jug7zxX6jkPaT5g8OMRbA'],"27 Smith St, Brooklyn, NY 11201, USA"
ChIJwdYJE0xawokR5phCkzS9TUA,Sophie's Cuban Cuisine,434,0,374.8955559117592,2,4.2,0,20,1,['CmRaAAAAfYBTAqopGXsUdCKtemHr1VkJDBHtoIs3cfLHNcuGMCPTKtU44Mix1bSAuDu3TrUEW7TaKJn6R2KUAHjswu-oYYU9l9zA709XMzZIrkzhnen4PHnhGivCSWYuGk3CMR40EhD3tRUaYW_HHmu9UvWl5PrVGhRynCd01Jug7zxX6jkPaT5g8OMRbA'],"27 Smith St, Brooklyn, NY 11201, USA"
ChIJKVaX10tawokRjKN9MeLYA_c,Panera Bread,776,0,256.0718260025116,2,4.0,0,15,1,['CmRaAAAAFdG6tg96YVjkxoJ64lDJcwHbm41EIujOgfrM5h8FuiOacAvcB2gpOgFh1vUIslBkbrudEyrlag_3Plo5NxIYq5MYQVGdSvcdMvXPrB8iDaO1p-M64NBh_GsFh4nZrXPIEhBcsaXuC0TY8cgiGX9QCwnxGhQbuY04hSEoMOfzeaSR0H4EeDVIsg'],"345 Adams St, Brooklyn, NY 11201, USA"
ChIJKVaX10tawokRjKN9MeLYA_c,Panera Bread,776,0,256.0718260025116,2,4.0,0,45,1,['CmRaAAAAFdG6tg96YVjkxoJ64lDJcwHbm41EIujOgfrM5h8FuiOacAvcB2gpOgFh1vUIslBkbrudEyrlag_3Plo5NxIYq5MYQVGdSvcdMvXPrB8iDaO1p-M64NBh_GsFh4nZrXPIEhBcsaXuC0TY8cgiGX9QCwnxGhQbuY04hSEoMOfzeaSR0H4EeDVIsg'],"345 Adams St, Brooklyn, NY 11201, USA"
ChIJSewXH0lawokRd-0KiJE8dEI,Perelandra Natural Food Center,489,0,471.7807078086528,2,4.5,0,20,1,['CmRaAAAAC3GVjB88fAi2yz2w7c2wAW7mInSyPG4uqivSVG3bf4Rhwg4JtP0STFgybHHDbBk7n0MeNb65EbB6SiFaY8kCnZ6J3EFHJAE48jEmH-YX5EkIuZiXSjf-OsKRD7zMCrbSEhBc3AYdEtTwdnGSwzUYalVTGhR5bUeBOx3gMtkSPulXDt9PMu1LGQ'],"175 Remsen St, Brooklyn, NY 11201, USA"
ChIJSewXH0lawokRd-0KiJE8dEI,Perelandra Natural Food Center,489,0,471.7807078086528,2,4.5,0,20,1,['CmRaAAAAC3GVjB88fAi2yz2w7c2wAW7mInSyPG4uqivSVG3bf4Rhwg4JtP0STFgybHHDbBk7n0MeNb65EbB6SiFaY8kCnZ6J3EFHJAE48jEmH-YX5EkIuZiXSjf-OsKRD7zMCrbSEhBc3AYdEtTwdnGSwzUYalVTGhR5bUeBOx3gMtkSPulXDt9PMu1LGQ'],"175 Remsen St, Brooklyn, NY 11201, USA"
ChIJyY3tyZVbwokR-ZkiDeLq_vo,Amarachi,782,0,477.9351868180459,2,4.1,0,15,0,['CmRaAAAABzRoZFoJs2AzQCaPYCMZXVsD3_cgR7V43gO4nGhyLKMa3tVOqI6tGmuwinpJZ_o-x2V8baIjtFLzbo_oait2SW-jzjRv4AhIDocUWv51iZZDnl8J7VA7jG3hs9Q7GofeEhCwCjB0kheiygHLG1XdlGH_GhT8p8iAYjarQIHyacKuBIdOL6Ax2w'],"189 Bridge St, Brooklyn, NY 11201, USA"
ChIJyY3tyZVbwokR-ZkiDeLq_vo,Amarachi,782,0,477.9351868180459,2,4.1,0,15,0,['CmRaAAAABzRoZFoJs2AzQCaPYCMZXVsD3_cgR7V43gO4nGhyLKMa3tVOqI6tGmuwinpJZ_o-x2V8baIjtFLzbo_oait2SW-jzjRv4AhIDocUWv51iZZDnl8J7VA7jG3hs9Q7GofeEhCwCjB0kheiygHLG1XdlGH_GhT8p8iAYjarQIHyacKuBIdOL6Ax2w'],"189 Bridge St, Brooklyn, NY 11201, USA"
ChIJDVfJ5UpawokR4E6oY3pMn-c,Luciano's,368,0,81.00132471073992,2,4.1,0,15,0,['CmRaAAAALzH_DQ7IZXcHfnSkAy9zu8gWCPQNUhEVV9n-1PyWcif0P--LLjfnUrNNEsPGIm1icE2y9zRS8Lg1lc0REvAVWVVKDj15J5fUhE3yhSVYm2gqVmZ-raHVfaPtsavz4Q8IEhBfL5gsKlwU_iRjaTIESZJCGhSxMFVfDRqajvL8GPPb7h_I2x7cRQ'],"15 MetroTech Center, Brooklyn, NY 11201, USA"
ChIJDVfJ5UpawokR4E6oY3pMn-c,Luciano's,368,0,81.00132471073992,2,4.1,0,15,0,['CmRaAAAALzH_DQ7IZXcHfnSkAy9zu8gWCPQNUhEVV9n-1PyWcif0P--LLjfnUrNNEsPGIm1icE2y9zRS8Lg1lc0REvAVWVVKDj15J5fUhE3yhSVYm2gqVmZ-raHVfaPtsavz4Q8IEhBfL5gsKlwU_iRjaTIESZJCGhSxMFVfDRqajvL8GPPb7h_I2x7cRQ'],"15 MetroTech Center, Brooklyn, NY 11201, USA"
